SK	Buková	013-61	18.6	49.2667
SK	Bytča	014-01	18.5667	49.2167
SK	Čiakov	013-54	18.5167	49.2917
SK	Čierne	013-55	18.4667	49.25
SK	Dolinky	013-62	18.5667	49.3167
SK	Hlboké nad Váhom	014-01	18.5396	49.2146
SK	Hliník nad Váhom	014-01	18.5833	49.2333
SK	Hrabové	014-01	18.5667	49.2
SK	Hradná	013-52	18.6	49.1333
SK	Hvozdnica	013-56	18.4833	49.2167
SK	Jablonové	013-52	18.5667	49.1833
SK	Kolárovice	013-54	18.5333	49.2833
SK	Korytné	013-54	18.5167	49.2917
SK	Kotešová	013-61	18.6	49.2333
SK	Madzín	013-62	18.55	49.3333
SK	Malá Bytča	014-01	18.5333	49.2167
SK	Maršová	013-51	18.525	49.1917
SK	Mikšová	014-01	18.5	49.2
SK	Oblazov	013-61	18.6	49.25
SK	Petrovice	013-53	18.5333	49.2667
SK	Pláne	013-53	18.5167	49.2667
SK	Potoky	013-62	18.5667	49.3167
SK	Predjastrabie	013-55	18.4667	49.25
SK	Predmier	013-51	18.5333	49.2
SK	Pšurnovice	014-01	18.5167	49.25
SK	Rašov	013-51	18.5167	49.1833
SK	Ráztoky	013-62	18.5667	49.3167
SK	Setechov	013-53	18.5	49.2667
SK	Škoruby	013-54	18.5167	49.2917
SK	Slopkov	013-54	18.5167	49.2917
SK	Soľné	013-62	18.5667	49.3167
SK	Štiavnik	013-55	18.4667	49.25
SK	Súľov	013-52	18.5833	49.1667
SK	Veľká Bytča	014-01	18.5667	49.2167
SK	Veľké Rovné	013-62	18.5833	49.3
SK	Višňové	013-55	18.4667	49.25
SK	Žarnov	013-62	18.5667	49.3167
SK	Blažkov	023-02	18.5667	48.5
SK	Blažková	023-11	18.7333	49.4
SK	Butty	022-04	18.6917	49.4083
SK	Čadca - Kyčerka	022-04	18.7833	49.4333
SK	Čadečka	022-01	18.68	49.4067
SK	Čierne	023-13	18.4833	49.3667
SK	Čierne	023-56	18.4833	49.3667
SK	Didka	022-01	18.68	49.4067
SK	Dlhá nad Kysucou	023-54	18.625	49.3833
SK	Drahošanka	022-01	18.8167	49.45
SK	Dunajov	023-02	18.8167	49.3667
SK	Harvelka	023-05	19.05	49.3417
SK	Hlavice	023-22	18.9333	48.8667
SK	Hlinené	023-54	18.625	49.3833
SK	Horelica	022-01	18.8167	49.4167
SK	Hrubý Buk	023-52	18.65	49.4333
SK	Husarik	022-04	18.6917	49.4083
SK	Javorová	023-22	18.9333	48.8667
SK	Jedľovník	023-55	18.5417	49.3792
SK	Kalinov	023-02	18.7389	49.0833
SK	Klin	023-22	18.9333	48.8667
SK	Klokočov	023-22	18.9333	48.8667
SK	Klubina	023-04	18.9	49.35
SK	Kopanice	023-56	18.4833	49.3667
SK	Korňa	023-21	18.5333	49.4083
SK	Kornica	023-22	18.55	49.45
SK	Krásno nad Kysucou	023-02	18.8333	49.3833
SK	Krkošky	022-04	18.6917	49.4083
SK	Kýčerka	022-04	18.6	49.3833
SK	Kyzka	022-04	18.6917	49.4083
SK	Ladunkov	022-04	18.6917	49.4083
SK	Lány	023-04	18.9333	49.3444
SK	Makov	023-56	18.4833	49.3667
SK	Milošová	022-01	18.7667	49.4667
SK	Nižná Korňa	023-21	18.55	49.4
SK	Nižný Kelčov	023-55	18.4833	49.4
SK	Nová Bystrica	023-05	19.0167	49.35
SK	Olešná	023-52	18.65	49.4333
SK	Oščadnica	023-01	18.8833	49.4333
SK	Podvysoká	023-57	18.6667	49.4167
SK	Podzávoz	022-01	18.7833	49.45
SK	Potok	023-56	18.4833	49.3667
SK	Predmier	023-54	18.625	49.3833
SK	Radôstka	023-04	18.95	49.3333
SK	Raková	023-51	18.7333	49.45
SK	Riečky	023-22	19.3167	48.2833
SK	Riečnica	023-05	19.0833	49.3333
SK	Rieka	022-01	18.2167	49.25
SK	Rybárie	023-22	18.9333	48.8667
SK	Šamaja	022-01	18.68	49.4067
SK	Semeteš	023-55	18.5833	49.3667
SK	Sihelník	022-04	18.6917	49.4083
SK	Skalité	023-14	18.9	49.5
SK	Škrabáka	022-04	18.6917	49.4083
SK	Šopora	022-01	18.68	49.4067
SK	Stará Bystrica	023-04	18.95	49.35
SK	Staškov	023-53	18.7	49.4167
SK	Svrčinovec	023-12	18.8	49.4833
SK	Trojačka	023-56	18.4833	49.3667
SK	Turkov	023-54	18.6167	49.3667
SK	Turzovka	023-54	18.6333	49.4
SK	U Hluška	022-01	18.68	49.4067
SK	U Holých	023-11	18.7333	49.4
SK	U Kľukov	023-11	18.7333	49.4
SK	U Kordišov	023-11	18.7333	49.4
SK	U Polievkov	023-11	18.7333	49.4
SK	U Rulcov	023-11	18.7333	49.4
SK	U Siheľnika	022-01	18.68	49.4067
SK	Vojty	022-01	18.68	49.4067
SK	Vrchpredmier	023-22	18.9333	48.8667
SK	Vrchrieka	023-55	18.55	49.3667
SK	Vychylovka	023-05	19.05	49.3417
SK	Vyšná Korňa	023-21	18.5167	49.4167
SK	Vyšný Kelčov	023-55	18.5417	49.3792
SK	Vyšný Koniec	023-54	18.625	49.3833
SK	Vysoká nad Kysucou	023-55	18.55	49.3833
SK	Zákopčie	023-11	18.7333	49.4
SK	Zákysučie	023-02	18.7389	49.0833
SK	Zátoka	023-55	18.5417	49.3792
SK	Závodie	023-54	18.625	49.3833
SK	Zborov nad Bystricou	023-03	18.8833	49.3833
SK	Zlámaná	023-55	18.5417	49.3792
SK	Bratkovica	962-06	19.6333	48.6
SK	Bukovinka	985-51	19.4833	48.5167
SK	Čechánky	985-45	19.6	48.55
SK	Detva	962-12	19.4167	48.5667
SK	Detva - sídlisko	962-12	19.4167	48.5667
SK	Detvianska Huta	962-06	19.6	48.5667
SK	Dolná Bzová	985-51	19.5	48.5167
SK	Dolný Tisovník	962-75	19.3833	48.4
SK	Dúbravy	962-12	19.3667	48.5833
SK	Horná Hriňová	962-05	19.5417	48.6083
SK	Horný Tisovník	962-75	19.3667	48.4167
SK	Hriňová	962-05	19.5333	48.5833
SK	Ivanišovo	985-51	19.4833	48.5167
SK	Iviny	962-12	19.4167	48.6167
SK	Jasenovo	962-05	19.5417	48.6083
SK	Jašov Vrch	962-25	19.3167	48.4917
SK	Kalinka	962-25	19.3	48.4833
SK	Klokoč	962-25	19.35	48.5
SK	Komárno	962-06	19.6	48.5833
SK	Korytárky	962-04	19.4667	48.5167
SK	Kostolná	962-12	17.9833	48.8667
SK	Kriváň	962-04	19.4667	48.5167
SK	Krivec I	962-05	19.5417	48.6083
SK	Krivec II	962-05	19.5417	48.6083
SK	Krné	962-12	19.2167	48.6063
SK	Látky	985-45	19.6333	48.5833
SK	Mangútovo	962-06	19.6067	48.58
SK	Mláky	985-45	19.6833	48.6
SK	Nový Svet	985-45	19.6167	48.5667
SK	Paseky	985-45	19.65	48.5833
SK	Piešť I	962-12	19.2167	48.6063
SK	Piešť II	962-12	19.2167	48.6063
SK	Podkriváň	985-51	19.4667	48.5167
SK	Polianky	985-45	19.6833	48.6167
SK	Pstruša	962-12	19.3167	48.55
SK	Skliarovo	962-12	19.45	48.5833
SK	Slanec	962-05	19.5417	48.6083
SK	Slatinské Lazy	962-25	19.3333	48.5
SK	Sliačska Podpoľana	962-25	19.3167	48.4917
SK	Snohy	962-05	19.55	48.6333
SK	Stará Huta	962-25	19.3167	48.4917
SK	Štoliansko	962-06	19.5833	48.5667
SK	Stožok	962-12	19.3667	48.5167
SK	Vígľaš	962-02	19.3	48.5667
SK	Vígľašská Huta	962-25	19.2833	48.4833
SK	Vrchdobroč	962-06	19.6067	48.58
SK	Žabica	962-06	19.6167	48.5833
SK	Zapriechody	962-12	19.2167	48.6063
SK	Želobudza	962-12	19.2167	48.6063
SK	Zubria	985-51	19.4833	48.5167
SK	Beňova Lehota	026-01	19.2667	49.2333
SK	Biela	027-05	19.1333	49.25
SK	Bziny	026-01	19.3167	49.2333
SK	Chlebnice	027-55	19.4667	49.2333
SK	Demkovská	027-05	19.2667	49.1639
SK	Dlhá nad Oravou	027-55	19.45	49.2667
SK	Dolina	027-05	19.2667	49.1639
SK	Dolná Lehota	027-41	19.3833	49.2667
SK	Dolný Kubín	026-01	19.3	49.2
SK	Grúne	027-05	19.2667	49.1639
SK	Havrania	027-05	19.1667	49.3
SK	Horná Lehota	027-41	19.4	49.25
SK	Istebné	027-53	19.2167	49.2167
SK	Jasenová	026-01	19.3	49.1833
SK	Kňažia	026-01	19.3167	49.2333
SK	Končitá	027-05	19.2667	49.1639
SK	Kozinská	027-05	19.2	49.2833
SK	Kraľovany	027-51	19.1333	49.15
SK	Krivá	027-55	19.4833	49.2833
SK	Leštiny	026-01	19.35	49.1833
SK	Malatiná	026-01	19.4333	49.1833
SK	Malý Bysterec	026-01	19.2667	49.2167
SK	Medzibrodie nad Oravou	026-01	19.35	49.2333
SK	Medzihradné	026-01	19.3167	49.2
SK	Mokraď	026-01	19.3	49.2333
SK	Oravská Poruba	027-54	19.25	49.2111
SK	Oravský Podzámok	027-41	19.3667	49.2667
SK	Osádka	026-01	19.3833	49.1833
SK	Párnica	027-52	19.2	49.2
SK	Petrová	027-05	19.7333	48.6
SK	Plešivá	027-05	19.2	49.2667
SK	Pokryváč	026-01	19.4	49.2
SK	Pribiš	027-41	19.4	49.2167
SK	Pucov	026-01	19.3833	49.2167
SK	Ráztoky	027-05	19.2667	49.1639
SK	Revišné	027-54	19.25	49.2167
SK	Sedliacka Dubová	027-55	19.4333	49.2667
SK	Široká	027-41	19.1	48.5167
SK	Srňacie	026-01	19.3667	49.2
SK	Veličná	027-54	19.25	49.2167
SK	Veľký Bysterec	026-01	19.2833	49.2167
SK	Vyšný Kubín	026-01	19.3167	49.1833
SK	Zábrež	027-54	19.25	49.2
SK	Záskalie	026-01	19.3	49.2333
SK	Žaškov	027-21	19.2167	49.1667
SK	Zázrivá	027-05	19.1667	49.2833
SK	Amadeho Kračany	930-03	17.5533	47.9783
SK	Báč	930-30	17.3833	48.0167
SK	Baka	930-04	17.5333	47.9
SK	Baloň	930-08	17.6667	47.8333
SK	Beketfa	930-34	17.4833	47.9944
SK	Bellova Ves	930-52	17.5167	48.0833
SK	Benkova Potôň	930-36	17.5	48.0333
SK	Blahová	930-52	17.5111	48.0444
SK	Blatná na Ostrove	930-32	17.4333	48
SK	Bodíky	930-31	17.4667	47.9167
SK	Boheľov	929-01	17.7	47.9167
SK	Bučuháza	931-01	17.3292	48.0208
SK	Búštelek	930-39	17.4194	48.1083
SK	Čakany	930-40	17.3667	48.1167
SK	Čechová	930-34	17.4833	48.0167
SK	Čečínska Potôň	930-36	17.5167	48.0333
SK	Čenkesfa	929-01	17.6483	47.9617
SK	Čenkovce	930-39	17.4333	48.1
SK	Čilistov	931-01	17.3167	48.0167
SK	Čiližská Radvaň	930-08	17.6917	47.8333
SK	Čukárska Paka	930-51	17.3833	48.0333
SK	Dobrohošť	930-31	17.3667	47.9833
SK	Dolná Potôň	930-02	17.55	48.0167
SK	Dolné Janíky	930-39	17.4194	48.1083
SK	Dolný Bar	930-14	17.6833	47.9667
SK	Dolný Štál	930-10	17.7167	47.9333
SK	Dunajská Streda	929-01	17.6167	47.9833
SK	Dunajský Klátov	930-21	17.7	48.0333
SK	Eliášovce	930-38	17.4667	48.1167
SK	Etreho Kračany	930-03	17.5533	47.9783
SK	Gabčíkovo	930-05	17.5833	47.9
SK	Heďbeneéte	929-01	17.6483	47.9617
SK	Holice	930-34	17.4833	47.9833
SK	Horná Potôň	930-36	17.5	48.0333
SK	Horná Potôň - Lúky	930-52	17.4833	48.0333
SK	Horné Janíky	930-39	17.4194	48.1083
SK	Horné Mýto	930-13	17.7667	48.0167
SK	Horný Bar	930-33	17.4667	47.95
SK	Hubice	930-39	17.4	48.1
SK	Hviezdoslavov	930-41	17.35	48.0667
SK	Ižop	932-01	17.75	47.85
SK	Jahodná	930-21	17.7	48.05
SK	Janíky	930-39	17.4	48.15
SK	Jánošíkovo na Ostrove	930-10	17.75	47.9167
SK	Jastrabie Kračany	930-03	17.55	48
SK	Jurová	930-04	17.5167	47.9333
SK	Kľúčiarove Kračany	930-03	17.5333	47.9667
SK	Kľúčovec	930-07	17.6667	47.8
SK	Kolónia	929-01	17.4407	48.034
SK	Kolónia	930-35	17.4407	48.034
SK	Kostolná Gala	930-34	17.4833	47.9944
SK	Kostolné Kračany	930-03	17.5833	47.9667
SK	Kráľovianky	931-01	17.35	48.0167
SK	Kráľovičove Kračany	930-03	17.55	47.9833
SK	Kútniky	929-01	17.6667	47.9667
SK	Kvetoslavov	930-41	17.35	48.05
SK	Kynceľove Kračany	930-03	17.5533	47.9783
SK	Kyselica	930-30	17.3833	47.9833
SK	Lehnice	930-37	17.4667	48.05
SK	Lesné Kračany	930-03	17.5667	48
SK	Lidér Tejed	929-01	17.6483	47.9617
