SM	Acquaviva	47892	12.4167	43.95
SM	Borgo Maggiore	47893	12.4474	43.9419
SM	Ca' Rigo	47893	12.4474	43.9419
SM	Cailungo	47893	12.4474	43.9419
SM	Casole	47890	12.4507	43.9267
SM	Cerbaiola	47898	12.5	43.9
SM	Chiesanuova	47894	12.4167	43.9167
SM	Dogana	47891	12.4905	43.9803
SM	Domagnano	47895	12.4701	43.9528
SM	Faetano	47896	12.5	43.9333
SM	Falciano	47891	12.5	43.9833
SM	Fiorentino	47897	12.45	43.9
SM	Fiorina	47899	12.4769	43.958
SM	Galazzano	47891	12.4953	43.9818
SM	Gualdicciolo	47892	12.4073	43.9498
SM	Montegiardino	47898	12.5	43.9
SM	Murata	47890	12.4515	43.9202
SM	Rovereta	47891	12.4953	43.9818
SM	San Giovanni	47893	12.4474	43.9419
SM	San Marino	47890	12.45	43.9333
SM	Santa Mustiola	47890	12.4507	43.9267
SM	Serravalle	47899	12.5	43.95
SM	Teglio	47894	12.4167	43.9167
SM	Torraccia	47895	12.4701	43.9528
SM	Valdragone	47893	12.4474	43.9419
SM	Ventoso	47893	12.4474	43.9419
