LU	Hautcharage	L-4921	5.9108	49.5775
LU	Hautcharage	L-4923	5.9108	49.5775
LU	Hautcharage	L-4924	5.9108	49.5775
LU	Hautcharage	L-4927	5.9108	49.5775
LU	Hautcharage	L-4929	5.9108	49.5775
LU	Hautcharage	L-4931	5.9108	49.5775
LU	Hautcharage	L-4932	5.9108	49.5775
LU	Hautcharage	L-4934	5.9108	49.5775
LU	Hautcharage	L-4935	5.9108	49.5775
LU	Hautcharage	L-4937	5.9108	49.5775
LU	Hautcharage	L-4940	5.9108	49.5775
LU	Hautcharage	L-4942	5.9108	49.5775
LU	Hautcharage	L-4943	5.9108	49.5775
LU	Hautcharage	L-4945	5.9108	49.5775
LU	Hautcharage	L-4947	5.9108	49.5775
LU	Hautcharage	L-4949	5.9108	49.5775
LU	Hautcharage	L-4953	5.9108	49.5775
LU	Hautcharage	L-4956	5.9108	49.5775
LU	Heffingen	L-7634	6.2414	49.7625
LU	Heffingen	L-7650	6.2414	49.7625
LU	Heffingen	L-7651	6.2414	49.7625
LU	Heffingen	L-7652	6.2414	49.7625
LU	Heffingen	L-7653	6.2414	49.7625
LU	Heffingen	L-7673	6.2414	49.7625
LU	Heiderscheid	L-9156	5.9789	49.8889
LU	Heiderscheid	L-9157	5.9789	49.8889
LU	Heiderscheid	L-9158	5.9789	49.8889
LU	Heiderscheidergrund	L-9659	5.9622	49.9036
LU	Heinerscheid	L-9753	6.0881	50.0961
LU	Heinerscheid	L-9968	6.0881	50.0961
LU	Heisbich	L-6551	6.3503	49.8136
LU	Heisdorf	L-7304	6.1239	49.6769
LU	Heisdorf	L-7308	6.1239	49.6769
LU	Heisdorf	L-7310	6.1239	49.6769
LU	Heisdorf	L-7311	6.1239	49.6769
LU	Heisdorf	L-7313	6.1239	49.6769
LU	Heisdorf	L-7314	6.1239	49.6769
LU	Heisdorf	L-7318	6.1239	49.6769
LU	Heisdorf	L-7325	6.1239	49.6769
LU	Heisdorf	L-7328	6.1239	49.6769
LU	Heisdorf	L-7329	6.1239	49.6769
LU	Heisdorf	L-7330	6.1239	49.6769
LU	Heisdorf	L-7334	6.1239	49.6769
LU	Heisdorf	L-7335	6.1239	49.6769
LU	Heisdorf	L-7337	6.1239	49.6769
LU	Heisdorf	L-7338	6.1239	49.6769
LU	Heisdorf	L-7340	6.1239	49.6769
LU	Heisdorf	L-7341	6.1239	49.6769
LU	Heisdorf	L-7342	6.1239	49.6769
LU	Heisdorf	L-7345	6.1239	49.6769
LU	Heisdorf	L-7348	6.1239	49.6769
LU	Heisdorf	L-7349	6.1239	49.6769
LU	Heispelt	L-8819	5.8806	49.8572
LU	Hellange	L-3333	6.1506	49.5067
LU	Hellange	L-3334	6.1506	49.5067
LU	Hellange	L-3335	6.1506	49.5067
LU	Hellange	L-3336	6.1506	49.5067
LU	Hellange	L-3337	6.1506	49.5067
LU	Helmdange	L-7351	6.1436	49.6872
LU	Helmdange	L-7352	6.1436	49.6872
LU	Helmdange	L-7354	6.1436	49.6872
LU	Helmdange	L-7355	6.1436	49.6872
LU	Helmdange	L-7357	6.1436	49.6872
LU	Helmdange	L-7360	6.1436	49.6872
LU	Helmdange	L-7371	6.1436	49.6872
LU	Helmdange	L-7372	6.1436	49.6872
LU	Helmdange	L-7373	6.1436	49.6872
LU	Helmdange	L-7374	6.1436	49.6872
LU	Helmdange	L-7382	6.1436	49.6872
LU	Helmsange	L-7210	6.1414	49.6528
LU	Helmsange	L-7211	6.1414	49.6528
LU	Helmsange	L-7218	6.1414	49.6528
LU	Helmsange	L-7219	6.1414	49.6528
LU	Helmsange	L-7220	6.1414	49.6528
LU	Helmsange	L-7226	6.1414	49.6528
LU	Helmsange	L-7228	6.1414	49.6528
LU	Helmsange	L-7229	6.1414	49.6528
LU	Helmsange	L-7230	6.1414	49.6528
LU	Helmsange	L-7231	6.1414	49.6528
LU	Helmsange	L-7234	6.1414	49.6528
LU	Helmsange	L-7237	6.1414	49.6528
LU	Helmsange	L-7242	6.1414	49.6528
LU	Helmsange	L-7246	6.1414	49.6528
LU	Helmsange	L-7247	6.1414	49.6528
LU	Helmsange	L-7250	6.1414	49.6528
LU	Helmsange	L-7251	6.1414	49.6528
LU	Helmsange	L-7255	6.1414	49.6528
LU	Helmsange	L-7258	6.1414	49.6528
LU	Helmsange	L-7261	6.1414	49.6528
LU	Helmsange	L-7262	6.1414	49.6528
LU	Helmsange	L-7263	6.1414	49.6528
LU	Helmsange	L-7270	6.1414	49.6528
LU	Hemstal	L-6243	6.3361	49.7344
LU	Herborn	L-6665	6.4278	49.7417
LU	Hersberg	L-6225	6.3286	49.7503
LU	Hesperange	L-1614	6.1514	49.5681
LU	Hesperange	L-5801	6.1514	49.5681
LU	Hesperange	L-5809	6.1514	49.5681
LU	Hesperange	L-5810	6.1514	49.5681
LU	Hesperange	L-5812	6.1514	49.5681
LU	Hesperange	L-5816	6.1514	49.5681
LU	Hesperange	L-5822	6.1514	49.5681
LU	Hesperange	L-5826	6.1514	49.5681
LU	Hesperange	L-5827	6.1514	49.5681
LU	Hesperange	L-5831	6.1514	49.5681
LU	Hesperange	L-5834	6.1514	49.5681
LU	Hesperange	L-5840	6.1514	49.5681
LU	Hesperange	L-5841	6.1514	49.5681
LU	Hesperange	L-5842	6.1514	49.5681
LU	Hesperange	L-5852	6.1514	49.5681
LU	Hesperange	L-5855	6.1514	49.5681
LU	Hesperange	L-5856	6.1514	49.5681
LU	Hesperange	L-5859	6.1514	49.5681
LU	Hesperange	L-5860	6.1514	49.5681
LU	Hesperange	L-5862	6.1514	49.5681
LU	Hesperange	L-5863	6.1514	49.5681
LU	Hesperange	L-5866	6.1514	49.5681
LU	Hesperange	L-5874	6.1514	49.5681
LU	Hesperange	L-5876	6.1514	49.5681
LU	Hesperange	L-5878	6.1514	49.5681
LU	Hesperange	L-5880	6.1514	49.5681
LU	Hesperange	L-5884	6.1514	49.5681
LU	Hesperange	L-5885	6.1514	49.5681
LU	Hesperange	L-5886	6.1514	49.5681
LU	Hesperange	L-5887	6.1514	49.5681
LU	Hesperange	L-5893	6.1514	49.5681
LU	Hesperange	L-5940	6.1514	49.5681
LU	Hesperange	L-5941	6.1514	49.5681
LU	Hettermillen	L-5429	6.3644	49.5628
LU	Hierheck	L-9144	5.9311	49.8731
LU	Hinkel	L-6560	6.5153	49.7764
LU	Hinter-Hassel	L-9754	6.0366	50.0729
LU	Hivange	L-8369	5.9322	49.6072
LU	Hobscheid	L-8370	5.9147	49.6886
LU	Hobscheid	L-8371	5.9147	49.6886
LU	Hobscheid	L-8372	5.9147	49.6886
LU	Hobscheid	L-8373	5.9147	49.6886
LU	Hobscheid	L-8374	5.9147	49.6886
LU	Hoesdorf	L-9456	6.2581	49.8839
LU	Hoffelt	L-9960	5.9233	50.0997
LU	Hollenfels	L-7435	6.0508	49.7131
LU	Holler	L-9962	6.0494	50.1236
LU	Hollermillen	L-9968	6.0857	50.1076
LU	Holtz	L-8820	5.7917	49.8072
LU	Holzem	L-8277	5.9903	49.6164
LU	Holzem	L-8278	5.9903	49.6164
LU	Holzem	L-8279	5.9903	49.6164
LU	Holzthum	L-9834	6.0733	49.985
LU	Hoscheid	L-9376	6.0817	49.9472
LU	Hoscheid	L-9377	6.0817	49.9472
LU	Hoscheid	L-9378	6.0817	49.9472
LU	Hoscheid-Dickt	L-9835	6.0837	50.0096
LU	Hosingen	L-9801	6.0933	50.0178
LU	Hosingen	L-9805	6.0933	50.0178
LU	Hosingen	L-9806	6.0933	50.0178
LU	Hosingen	L-9807	6.0933	50.0178
LU	Hosingen	L-9808	6.0933	50.0178
LU	Hosingen	L-9809	6.0933	50.0178
LU	Hosingen	L-9836	6.0933	50.0178
LU	Hostert	L-6970	6.2374	49.6553
LU	Hostert	L-6971	6.2374	49.6553
LU	Hostert	L-6978	6.2374	49.6553
LU	Hostert	L-6985	6.2374	49.6553
LU	Hostert	L-6988	6.2374	49.6553
LU	Hostert	L-6989	6.2374	49.6553
LU	Hostert	L-6990	6.2374	49.6553
LU	Hostert	L-6996	6.2374	49.6553
LU	Hostert	L-6998	6.2374	49.6553
LU	Hostert	L-8537	5.8909	49.7679
LU	Hostert	L-8546	5.8909	49.7679
LU	Hovelange	L-8538	5.9072	49.7225
LU	Howald	L-1137	6.1514	49.5681
LU	Howald	L-1216	6.1514	49.5681
LU	Howald	L-1223	6.1514	49.5681
LU	Howald	L-1228	6.1514	49.5681
LU	Howald	L-1231	6.1514	49.5681
LU	Howald	L-1232	6.1514	49.5681
LU	Howald	L-1274	6.1514	49.5681
LU	Howald	L-1350	6.1514	49.5681
LU	Howald	L-1353	6.1514	49.5681
LU	Howald	L-1363	6.1514	49.5681
LU	Howald	L-1423	6.1514	49.5681
LU	Howald	L-1455	6.1514	49.5681
LU	Howald	L-1467	6.1514	49.5681
LU	Howald	L-1508	6.1514	49.5681
LU	Howald	L-1625	6.1514	49.5681
LU	Howald	L-1749	6.1514	49.5681
LU	Howald	L-1813	6.1514	49.5681
LU	Howald	L-1818	6.1514	49.5681
LU	Howald	L-1842	6.1514	49.5681
LU	Howald	L-1867	6.1514	49.5681
LU	Howald	L-1949	6.1514	49.5681
LU	Howald	L-2112	6.1514	49.5681
LU	Howald	L-2129	6.1514	49.5681
LU	Howald	L-2272	6.1514	49.5681
LU	Howald	L-2317	6.1514	49.5681
LU	Howald	L-2319	6.1514	49.5681
LU	Howald	L-2370	6.1514	49.5681
LU	Howald	L-2412	6.1514	49.5681
LU	Howald	L-2416	6.1514	49.5681
LU	Howald	L-2425	6.1514	49.5681
LU	Howald	L-2446	6.1514	49.5681
LU	Howald	L-2524	6.1514	49.5681
LU	Howald	L-2529	6.1514	49.5681
LU	Howald	L-2545	6.1514	49.5681
LU	Howald	L-2610	6.1514	49.5681
LU	Howald	L-2611	6.1514	49.5681
LU	Howald	L-2723	6.1514	49.5681
LU	Howald	L-2727	6.1514	49.5681
LU	Howald	L-5821	6.1514	49.5681
LU	Howald	L-5850	6.1514	49.5681
LU	Howald	L-5884	6.1514	49.5681
LU	Howald	L-5885	6.1514	49.5681
LU	Huldange	L-9964	6.015	50.1647
LU	Huncherange	L-3340	6.065	49.5169
LU	Huncherange	L-3341	6.065	49.5169
LU	Hunsdorf	L-7395	6.1317	49.6967
LU	Hunsdorf	L-7396	6.1317	49.6967
LU	Hunsdorf	L-7397	6.1317	49.6967
LU	Hupperdange	L-9755	6.0592	50.0961
LU	Hupperdange	L-9756	6.0592	50.0961
LU	Huttange	L-8539	5.8986	49.7361
LU	Kaesfurt	L-9966	6.0318	50.1207
LU	Kahler	L-8376	5.9178	49.6314
LU	Kalborn	L-9757	6.1131	50.1028
LU	Kalborn	L-9758	6.1131	50.1028
LU	Kalkesbach	L-6214	6.3383	49.7731
LU	Kapenacker	L-5432	6.3558	49.6344
LU	Kapweiler	L-8541	5.9706	49.7394
LU	Kaundorf	L-9662	5.9031	49.9214
LU	Kautenbach	L-9663	6.02	49.9528
LU	Kayl	L-3601	6.0397	49.4892
LU	Kayl	L-3611	6.0397	49.4892
LU	Kayl	L-3612	6.0397	49.4892
LU	Kayl	L-3613	6.0397	49.4892
LU	Kayl	L-3614	6.0397	49.4892
LU	Kayl	L-3615	6.0397	49.4892
LU	Kayl	L-3616	6.0397	49.4892
LU	Kayl	L-3617	6.0397	49.4892
LU	Kayl	L-3620	6.0397	49.4892
LU	Kayl	L-3621	6.0397	49.4892
LU	Kayl	L-3622	6.0397	49.4892
LU	Kayl	L-3630	6.0397	49.4892
LU	Kayl	L-3631	6.0397	49.4892
LU	Kayl	L-3635	6.0397	49.4892
LU	Kayl	L-3636	6.0397	49.4892
LU	Kayl	L-3637	6.0397	49.4892
LU	Kayl	L-3638	6.0397	49.4892
LU	Kayl	L-3640	6.0397	49.4892
LU	Kayl	L-3641	6.0397	49.4892
LU	Kayl	L-3642	6.0397	49.4892
LU	Kayl	L-3643	6.0397	49.4892
LU	Kayl	L-3644	6.0397	49.4892
LU	Kayl	L-3650	6.0397	49.4892
LU	Kayl	L-3651	6.0397	49.4892
LU	Kayl	L-3652	6.0397	49.4892
LU	Kayl	L-3653	6.0397	49.4892
LU	Kayl	L-3654	6.0397	49.4892
LU	Kayl	L-3655	6.0397	49.4892
LU	Kayl	L-3656	6.0397	49.4892
LU	Kayl	L-3657	6.0397	49.4892
LU	Kayl	L-3658	6.0397	49.4892
LU	Kayl	L-3660	6.0397	49.4892
LU	Kayl	L-3670	6.0397	49.4892
LU	Kayl	L-3671	6.0397	49.4892
LU	Kayl	L-3672	6.0397	49.4892
LU	Kayl	L-3673	6.0397	49.4892
LU	Kayl	L-3674	6.0397	49.4892
LU	Kayl	L-3675	6.0397	49.4892
LU	Kayl	L-3676	6.0397	49.4892
LU	Kehlen	L-8205	6.0358	49.6683
LU	Kehlen	L-8274	6.0358	49.6683
LU	Kehlen	L-8280	6.0358	49.6683
LU	Kehlen	L-8281	6.0358	49.6683
LU	Kehlen	L-8282	6.0358	49.6683
LU	Kehlen	L-8283	6.0358	49.6683
LU	Kehlen	L-8284	6.0358	49.6683
LU	Kehlen	L-8285	6.0358	49.6683
LU	Kehlen	L-8286	6.0358	49.6683
LU	Kehlen	L-8287	6.0358	49.6683
LU	Kehlen	L-8288	6.0358	49.6683
LU	Kehlen	L-8289	6.0358	49.6683
LU	Kehlen	L-8290	6.0358	49.6683
LU	Kehlen	L-8295	6.0358	49.6683
LU	Kehmen	L-9163	6.0372	49.9008
LU	Keispelt	L-8293	6.0694	49.6944
LU	Keispelt	L-8294	6.0694	49.6944
LU	Keispelt	L-8295	6.0694	49.6944
LU	Keiwelbach	L-9364	6.2362	49.8369
LU	Kleinbettingen	L-8307	5.9164	49.6464
LU	Kleinbettingen	L-8378	5.9164	49.6464
LU	Kleinbettingen	L-8379	5.9164	49.6464
LU	Kleinbettingen	L-8380	5.9164	49.6464
LU	Kleinbettingen	L-8381	5.9164	49.6464
LU	Kleinhoscheid	L-9759	5.9681	50.0194
LU	Knaphoscheid	L-9759	5.9647	50.0133
LU	Kobenbour	L-6225	6.3061	49.7503
LU	Kockelscheuer	L-1898	6.1122	49.5611
LU	Kockelscheuer	L-1899	6.1122	49.5611
LU	Koedange	L-6155	6.2103	49.7283
LU	Koerich	L-8306	5.95	49.67
LU	Koerich	L-8383	5.95	49.67
LU	Koerich	L-8384	5.95	49.67
LU	Koerich	L-8385	5.95	49.67
LU	Koerich	L-8386	5.95	49.67
LU	Koerich	L-8387	5.95	49.67
LU	Koerich	L-8388	5.95	49.67
LU	Koetschette	L-8821	5.8403	49.8381
LU	Kopstal	L-8179	6.0731	49.6644
LU	Kopstal	L-8180	6.0731	49.6644
LU	Kopstal	L-8181	6.0731	49.6644
LU	Kopstal	L-8182	6.0731	49.6644
LU	Kopstal	L-8183	6.0731	49.6644
LU	Kopstal	L-8184	6.0731	49.6644
LU	Kopstal	L-8185	6.0731	49.6644
LU	Kopstal	L-8186	6.0731	49.6644
LU	Kopstal	L-8187	6.0731	49.6644
LU	Kopstal	L-8188	6.0731	49.6644
LU	Kopstal	L-8189	6.0731	49.6644
LU	Kopstal	L-8190	6.0731	49.6644
LU	Kopstal	L-8191	6.0731	49.6644
LU	Kuborn	L-8822	5.9031	49.8706
LU	Lamadelaine	L-4744	5.8564	49.5464
LU	Lamadelaine	L-4870	5.8564	49.5464
LU	Lamadelaine	L-4871	5.8564	49.5464
LU	Lamadelaine	L-4872	5.8564	49.5464
LU	Lamadelaine	L-4873	5.8564	49.5464
LU	Lamadelaine	L-4874	5.8564	49.5464
LU	Lamadelaine	L-4875	5.8564	49.5464
LU	Lamadelaine	L-4876	5.8564	49.5464
LU	Lamadelaine	L-4877	5.8564	49.5464
LU	Lamadelaine	L-4878	5.8564	49.5464
LU	Lamadelaine	L-4879	5.8564	49.5464
LU	Lamadelaine	L-4880	5.8564	49.5464
LU	Lamadelaine	L-4881	5.8564	49.5464
LU	Lamadelaine	L-4882	5.8564	49.5464
LU	Lamadelaine	L-4883	5.8564	49.5464
LU	Lamadelaine	L-4884	5.8564	49.5464
LU	Lamadelaine	L-4885	5.8564	49.5464
LU	Lamadelaine	L-4886	5.8564	49.5464
LU	Lamadelaine	L-4887	5.8564	49.5464
LU	Lamadelaine	L-4888	5.8564	49.5464
LU	Landscheid	L-9457	6.1303	49.9244
LU	Landscheid	L-9458	6.1303	49.9244
LU	Lannen	L-8542	5.8397	49.7894
LU	Larochette	L-7601	6.2211	49.7769
LU	Larochette	L-7610	6.2211	49.7769
LU	Larochette	L-7611	6.2211	49.7769
LU	Larochette	L-7612	6.2211	49.7769
LU	Larochette	L-7613	6.2211	49.7769
LU	Larochette	L-7614	6.2211	49.7769
LU	Larochette	L-7615	6.2211	49.7769
LU	Larochette	L-7616	6.2211	49.7769
LU	Larochette	L-7617	6.2211	49.7769
LU	Larochette	L-7618	6.2211	49.7769
LU	Larochette	L-7619	6.2211	49.7769
LU	Larochette	L-7620	6.2211	49.7769
LU	Larochette	L-7621	6.2211	49.7769
LU	Larochette	L-7622	6.2211	49.7769
LU	Larochette	L-7623	6.2211	49.7769
LU	Larochette	L-7624	6.2211	49.7769
LU	Larochette	L-7625	6.2211	49.7769
LU	Larochette	L-7626	6.2211	49.7769
LU	Larochette	L-7627	6.2211	49.7769
LU	Larochette	L-7633	6.2211	49.7769
LU	Larochette	L-7634	6.2211	49.7769
LU	Lasauvage	L-4696	5.8375	49.525
LU	Lasauvage	L-4697	5.8375	49.525
LU	Lasauvage	L-4698	5.8375	49.525
LU	Lausdorn	L-9968	6.0833	50.1192
LU	Lauterborn	L-6562	6.3883	49.79
LU	Leesbach	L-8363	5.9778	49.7054
LU	Lehrhof	L-9144	5.9462	49.8661
LU	Leithum	L-9970	6.1089	50.1608
LU	Lellig	L-6839	6.4364	49.7161
LU	Lellingen	L-9760	6.0144	49.9836
LU	Lenningen	L-5430	6.3681	49.5986
LU	Lenningen	L-5431	6.3681	49.5986
LU	Lentzweiler	L-9761	5.9781	50.07
LU	Lentzweiler	L-9779	5.9781	50.07
LU	Leudelange	L-3205	6.0653	49.5683
LU	Leudelange	L-3345	6.0653	49.5683
LU	Leudelange	L-3346	6.0653	49.5683
LU	Leudelange	L-3347	6.0653	49.5683
LU	Leudelange	L-3348	6.0653	49.5683
LU	Leudelange	L-3349	6.0653	49.5683
LU	Leudelange	L-3350	6.0653	49.5683
LU	Leudelange	L-3351	6.0653	49.5683
LU	Leudelange	L-3352	6.0653	49.5683
LU	Leudelange	L-3353	6.0653	49.5683
LU	Leudelange	L-3354	6.0653	49.5683
LU	Leudelange	L-3355	6.0653	49.5683
LU	Leudelange	L-3356	6.0653	49.5683
LU	Leudelange	L-3357	6.0653	49.5683
LU	Leudelange	L-3358	6.0653	49.5683
LU	Leudelange	L-3359	6.0653	49.5683
LU	Leudelange	L-3360	6.0653	49.5683
LU	Leudelange	L-3361	6.0653	49.5683
LU	Leudelange	L-3362	6.0653	49.5683
LU	Leudelange	L-3363	6.0653	49.5683
LU	Leudelange	L-3364	6.0653	49.5683
LU	Leudelange	L-3365	6.0653	49.5683
LU	Leudelange	L-3366	6.0653	49.5683
LU	Leudelange	L-3367	6.0653	49.5683
LU	Leudelange	L-3368	6.0653	49.5683
LU	Leudelange	L-3369	6.0653	49.5683
LU	Leudelange	L-3370	6.0653	49.5683
LU	Leudelange	L-3371	6.0653	49.5683
LU	Leudelange	L-3372	6.0653	49.5683
LU	Leudelange	L-3373	6.0653	49.5683
LU	Leudelange	L-3376	6.0653	49.5683
LU	Leudelange	L-3377	6.0653	49.5683
LU	Levelange	L-8543	5.8567	49.7397
LU	Liefrange	L-9665	5.8775	49.91
LU	Lieler	L-9972	6.11	50.1244
LU	Limpach	L-4499	5.9806	49.5589
LU	Linger	L-4795	5.8867	49.5658
LU	Linger	L-4796	5.8867	49.5658
LU	Linger	L-4797	5.8867	49.5658
LU	Linger	L-4798	5.8867	49.5658
LU	Lintgen	L-7440	6.1336	49.7158
LU	Lintgen	L-7441	6.1336	49.7158
LU	Lintgen	L-7442	6.1336	49.7158
LU	Lintgen	L-7443	6.1336	49.7158
LU	Lintgen	L-7444	6.1336	49.7158
LU	Lintgen	L-7445	6.1336	49.7158
LU	Lintgen	L-7446	6.1336	49.7158
LU	Lintgen	L-7447	6.1336	49.7158
LU	Lintgen	L-7448	6.1336	49.7158
LU	Lintgen	L-7449	6.1336	49.7158
LU	Lintgen	L-7450	6.1336	49.7158
LU	Lintgen	L-7451	6.1336	49.7158
LU	Lintgen	L-7452	6.1336	49.7158
LU	Lintgen	L-7453	6.1336	49.7158
LU	Lintgen	L-7454	6.1336	49.7158
LU	Lintgen	L-7455	6.1336	49.7158
LU	Lintgen	L-7456	6.1336	49.7158
LU	Lintgen	L-7457	6.1336	49.7158
LU	Lintgen	L-7505	6.1336	49.7158
LU	Lipperscheid	L-9164	6.0867	49.9186
LU	Lipperscheid	L-9378	6.0867	49.9186
LU	Livange	L-3378	6.1203	49.5303
LU	Longsdorf	L-9459	6.2053	49.8989
LU	Lorentzweiler	L-7205	6.1425	49.6947
LU	Lorentzweiler	L-7350	6.1425	49.6947
LU	Lorentzweiler	L-7353	6.1425	49.6947
LU	Lorentzweiler	L-7356	6.1425	49.6947
LU	Lorentzweiler	L-7358	6.1425	49.6947
LU	Lorentzweiler	L-7359	6.1425	49.6947
LU	Lorentzweiler	L-7361	6.1425	49.6947
LU	Lorentzweiler	L-7363	6.1425	49.6947
LU	Lorentzweiler	L-7370	6.1425	49.6947
LU	Lorentzweiler	L-7372	6.1425	49.6947
LU	Lorentzweiler	L-7373	6.1425	49.6947
LU	Lorentzweiler	L-7374	6.1425	49.6947
LU	Lorentzweiler	L-7375	6.1425	49.6947
LU	Lorentzweiler	L-7377	6.1425	49.6947
LU	Lorentzweiler	L-7379	6.1425	49.6947
LU	Lorentzweiler	L-7380	6.1425	49.6947
LU	Lullange	L-9762	5.9419	50.06
LU	Lullange	L-9780	5.9419	50.06
LU	Lultzhausen	L-9666	5.8908	49.9094
LU	Luxembourg	L-1009	6.13	49.6117
LU	Luxembourg	L-1010	6.13	49.6117
LU	Luxembourg	L-1011	6.13	49.6117
LU	Luxembourg	L-1012	6.13	49.6117
LU	Luxembourg	L-1013	6.13	49.6117
LU	Luxembourg	L-1014	6.13	49.6117
LU	Luxembourg	L-1015	6.13	49.6117
LU	Luxembourg	L-1016	6.13	49.6117
LU	Luxembourg	L-1017	6.13	49.6117
LU	Luxembourg	L-1018	6.13	49.6117
LU	Luxembourg	L-1019	6.13	49.6117
LU	Luxembourg	L-1020	6.13	49.6117
LU	Luxembourg	L-1021	6.13	49.6117
LU	Luxembourg	L-1022	6.13	49.6117
LU	Luxembourg	L-1023	6.13	49.6117
LU	Luxembourg	L-1024	6.13	49.6117
LU	Luxembourg	L-1025	6.13	49.6117
LU	Luxembourg	L-1026	6.13	49.6117
LU	Luxembourg	L-1027	6.13	49.6117
LU	Luxembourg	L-1028	6.13	49.6117
LU	Luxembourg	L-1029	6.13	49.6117
LU	Luxembourg	L-1030	6.13	49.6117
LU	Luxembourg	L-1050	6.13	49.6117
LU	Luxembourg	L-1090	6.13	49.6117
LU	Luxembourg	L-1111	6.13	49.6117
LU	Luxembourg	L-1112	6.13	49.6117
LU	Luxembourg	L-1113	6.13	49.6117
LU	Luxembourg	L-1114	6.13	49.6117
LU	Luxembourg	L-1115	6.13	49.6117
LU	Luxembourg	L-1116	6.13	49.6117
LU	Luxembourg	L-1117	6.13	49.6117
LU	Luxembourg	L-1118	6.13	49.6117
LU	Luxembourg	L-1119	6.13	49.6117
LU	Luxembourg	L-1120	6.13	49.6117
LU	Luxembourg	L-1121	6.13	49.6117
LU	Luxembourg	L-1122	6.13	49.6117
LU	Luxembourg	L-1123	6.13	49.6117
LU	Luxembourg	L-1124	6.13	49.6117
LU	Luxembourg	L-1125	6.13	49.6117
LU	Luxembourg	L-1126	6.13	49.6117
LU	Luxembourg	L-1127	6.13	49.6117
LU	Luxembourg	L-1128	6.13	49.6117
LU	Luxembourg	L-1129	6.13	49.6117
LU	Luxembourg	L-1130	6.13	49.6117
LU	Luxembourg	L-1131	6.13	49.6117
LU	Luxembourg	L-1132	6.13	49.6117
LU	Luxembourg	L-1133	6.13	49.6117
LU	Luxembourg	L-1134	6.13	49.6117
LU	Luxembourg	L-1135	6.13	49.6117
LU	Luxembourg	L-1136	6.13	49.6117
LU	Luxembourg	L-1138	6.13	49.6117
LU	Luxembourg	L-1139	6.13	49.6117
LU	Luxembourg	L-1140	6.13	49.6117
LU	Luxembourg	L-1141	6.13	49.6117
LU	Luxembourg	L-1142	6.13	49.6117
LU	Luxembourg	L-1143	6.13	49.6117
LU	Luxembourg	L-1144	6.13	49.6117
LU	Luxembourg	L-1145	6.13	49.6117
LU	Luxembourg	L-1146	6.13	49.6117
LU	Luxembourg	L-1147	6.13	49.6117
LU	Luxembourg	L-1148	6.13	49.6117
LU	Luxembourg	L-1149	6.13	49.6117
LU	Luxembourg	L-1150	6.13	49.6117
LU	Luxembourg	L-1151	6.13	49.6117
LU	Luxembourg	L-1152	6.13	49.6117
LU	Luxembourg	L-1159	6.13	49.6117
LU	Luxembourg	L-1160	6.13	49.6117
LU	Luxembourg	L-1208	6.13	49.6117
LU	Luxembourg	L-1210	6.13	49.6117
LU	Luxembourg	L-1211	6.13	49.6117
LU	Luxembourg	L-1212	6.13	49.6117
LU	Luxembourg	L-1213	6.13	49.6117
LU	Luxembourg	L-1214	6.13	49.6117
LU	Luxembourg	L-1215	6.13	49.6117
LU	Luxembourg	L-1217	6.13	49.6117
LU	Luxembourg	L-1218	6.13	49.6117
LU	Luxembourg	L-1219	6.13	49.6117
LU	Luxembourg	L-1220	6.13	49.6117
LU	Luxembourg	L-1221	6.13	49.6117
LU	Luxembourg	L-1222	6.13	49.6117
LU	Luxembourg	L-1224	6.13	49.6117
LU	Luxembourg	L-1225	6.13	49.6117
LU	Luxembourg	L-1226	6.13	49.6117
LU	Luxembourg	L-1227	6.13	49.6117
LU	Luxembourg	L-1229	6.13	49.6117
LU	Luxembourg	L-1230	6.13	49.6117
LU	Luxembourg	L-1233	6.13	49.6117
LU	Luxembourg	L-1234	6.13	49.6117
LU	Luxembourg	L-1235	6.13	49.6117
LU	Luxembourg	L-1236	6.13	49.6117
LU	Luxembourg	L-1237	6.13	49.6117
LU	Luxembourg	L-1238	6.13	49.6117
LU	Luxembourg	L-1240	6.13	49.6117
LU	Luxembourg	L-1241	6.13	49.6117
LU	Luxembourg	L-1242	6.13	49.6117
LU	Luxembourg	L-1243	6.13	49.6117
LU	Luxembourg	L-1244	6.13	49.6117
LU	Luxembourg	L-1246	6.13	49.6117
LU	Luxembourg	L-1247	6.13	49.6117
LU	Luxembourg	L-1248	6.13	49.6117
LU	Luxembourg	L-1249	6.13	49.6117
LU	Luxembourg	L-1250	6.13	49.6117
LU	Luxembourg	L-1251	6.13	49.6117
LU	Luxembourg	L-1252	6.13	49.6117
LU	Luxembourg	L-1253	6.13	49.6117
LU	Luxembourg	L-1254	6.13	49.6117
LU	Luxembourg	L-1255	6.13	49.6117
LU	Luxembourg	L-1256	6.13	49.6117
LU	Luxembourg	L-1257	6.13	49.6117
LU	Luxembourg	L-1258	6.13	49.6117
LU	Luxembourg	L-1260	6.13	49.6117
LU	Luxembourg	L-1261	6.13	49.6117
LU	Luxembourg	L-1262	6.13	49.6117
LU	Luxembourg	L-1263	6.13	49.6117
LU	Luxembourg	L-1264	6.13	49.6117
LU	Luxembourg	L-1265	6.13	49.6117
LU	Luxembourg	L-1266	6.13	49.6117
LU	Luxembourg	L-1267	6.13	49.6117
LU	Luxembourg	L-1268	6.13	49.6117
LU	Luxembourg	L-1269	6.13	49.6117
LU	Luxembourg	L-1270	6.13	49.6117
