FI	Hämeenkoski	16801	25.5681	60.9083
FI	Hämeenkyrö	39100	23.2	61.6333
FI	Hämeenkyrö	39101	23.2	61.6333
FI	Hämeenlinna	13007	24.45	61
FI	Hämeenlinna	13100	24.45	61
FI	Hämeenlinna	13101	24.45	61
FI	Hämeenlinna	13110	24.45	61
FI	Hämeenlinna	13111	24.45	61
FI	Hämeenlinna	13130	24.45	61
FI	Hämeenlinna	13131	24.45	61
FI	Hämeenlinna	13160	24.45	61
FI	Hämeenlinna	13200	24.45	61
FI	Hämeenlinna	13201	24.45	61
FI	Hämeenlinna	13210	24.45	61
FI	Hämeenlinna	13211	24.45	61
FI	Hämeenlinna	13220	24.45	61
FI	Hämeenlinna	13250	24.45	61
FI	Hämeenlinna	13270	24.45	61
FI	Hämeenlinna	13300	24.45	61
FI	Hämeenlinna	13400	24.45	61
FI	Hämeenlinna	13430	24.45	61
FI	Hämeenlinna	13500	24.45	61
FI	Hämeenlinna	13501	24.45	61
FI	Hämeenlinna	13530	24.45	61
FI	Hämeenlinna	13600	24.45	61
FI	Hämeenlinna	14999	24.45	61
FI	Hämeenmäki	52580	26.8556	61.6389
FI	Hamina	49400	27.2	60.5667
FI	Hamina	49401	27.2	60.5667
FI	Hamina	49407	27.2	60.5667
FI	Hamina	49420	27.2	60.5667
FI	Hamina	49460	27.2	60.5667
FI	Hamina	49461	27.2	60.5667
FI	Hamina	49899	27.2	60.5667
FI	Hamina leirintä	49818	27.3444	60.5333
FI	Hammaslahti	82200	29.9667	62.4333
FI	Hammaslahti	82201	29.9667	62.4333
FI	Hamula	71890	27.5833	63.0833
FI	Hangastenmaa	52340	27.4	61.5333
FI	Hangonkylä	10940	22.95	59.8333
FI	Hanhikoski	61460	22.75	62.9667
FI	Hanhimaa	99190	25.05	67.9167
FI	Hanhisuo	31150	23.6	61.0333
FI	Hanka	41585	26.4292	62.425
FI	Hankasalmi	41520	26.4333	62.3833
FI	Hankasalmi	41521	26.4333	62.3833
FI	Hankasalmi As	41500	26.4292	62.425
FI	Hankasalmi As	41501	26.4292	62.425
FI	Hanko	10900	22.95	59.8333
FI	Hanko	10901	22.95	59.8333
FI	Hanko Pohjoinen	10960	22.95	59.8333
FI	Hanko Pohjoinen	10961	22.95	59.8333
FI	Hännilä	51340	25.1167	62.6667
FI	Hannula	41550	26.4292	62.425
FI	Häntälä	25350	23.3667	60.5833
FI	Häntälä	31450	23.3667	60.5833
FI	Hapuoja	38740	22.3762	61.7929
FI	Harinjärvi	83460	29.3	62.65
FI	Harja	61860	22.2833	62.5
FI	Harjamäki	71870	27.6619	63.0952
FI	Harjavalta	29200	22.1333	61.3167
FI	Harjavalta	29201	22.1333	61.3167
FI	Harju	45330	27.5833	60.5333
FI	Harjumaa	51420	26.8833	61.9833
FI	Harjunpää	28260	21.9167	61.5
FI	Harjunsalmi	17840	25.2833	61.6667
FI	Härkälä	51940	27.775	61.9528
FI	Härkäpää	07780	25.9667	60.3
FI	Härkmeri	64460	21.4333	62.1667
FI	Härmä	62300	22.8667	63.2333
FI	Härmä	62301	22.8667	63.2333
FI	Härmänkylä	88740	29.5333	64.4333
FI	Harmoinen	17780	25.15	61.4833
FI	Harola	27450	22.1333	61.2333
FI	Harrström	66290	21.1833	62.7167
FI	Hartola	19600	26.0167	61.5833
FI	Hartola	19601	26.0167	61.5833
FI	Hartosenpää	19480	26.6167	61.5167
FI	Harviala	13330	24.5833	60.95
FI	Hästbacka	68710	23.4167	63.5333
FI	Hasula	47830	26.7167	61.05
FI	Hatsola	51820	27.8	61.8667
FI	Hattu	82967	31.3	62.9167
FI	Hattula	13880	24.3833	61.0667
FI	Hattulan vanha kirkko	13806	24.4	61.0333
FI	Hattuvaara	81650	30.5333	63.2833
FI	Hauhala	52150	27.7667	61.5333
FI	Hauho	14700	24.55	61.1667
FI	Hauho	14701	24.55	61.1667
FI	Haukijärvi	38490	23.1	61.5667
FI	Haukila	37740	24.0778	61.1778
FI	Haukipudas	90830	25.35	65.1833
FI	Haukipudas	90831	25.35	65.1833
FI	Haukipudas	90840	25.35	65.1833
FI	Haukivaara	82830	30.9167	62.5667
FI	Haukivuori	51600	27.2167	62.0167
FI	Haukivuori	51601	27.2167	62.0167
FI	Haukkala	62730	23.6667	63.0333
FI	Hauklappi	56370	28.5	61.45
FI	Haunia	38660	22.4333	61.6167
FI	Hausjärvi	12210	24.9333	60.7833
FI	Hautajärvi	98995	29.0333	66.5167
FI	Hautakylä	63890	24.1667	62.75
FI	Hautalahti	58250	29.2542	61.9375
FI	Hautjärvi	04840	25.4667	60.7
FI	Haveri	21890	22.6833	60.8167
FI	Haviokoski	31910	23.0333	61.1333
FI	Havumäki	41750	26.2667	61.9833
FI	Heikinkylä	07850	26.25	60.5833
FI	Heikkilänjoki	64840	21.9167	62.1833
FI	Heikkilänniemi	93980	29.5208	66.0333
FI	Heimari	52330	27.3	61.5833
FI	Heinäaho	82810	30.6167	62.5667
FI	Heinäkylä	74630	26.7167	63.55
FI	Heinämaa	16330	25.8333	60.8667
FI	Heinävaara	82110	30.1667	62.55
FI	Heinävesi	79700	28.6	62.4333
FI	Heinävesi	79701	28.6	62.4333
FI	Heinävesi As	79710	28.5567	62.41
FI	Heinistö	46250	26.8333	61.05
FI	Heinlahti	49200	26.8	60.4667
FI	Heinola	18100	26.0333	61.2167
FI	Heinola	18101	26.0333	61.2167
FI	Heinola	18111	26.0333	61.2167
FI	Heinola	18120	26.0333	61.2167
FI	Heinola	18130	26.0333	61.2167
FI	Heinola	18150	26.0333	61.2167
FI	Heinola	18200	26.0333	61.2167
FI	Heinola	19999	26.0333	61.2167
FI	Heinola Kk	18300	26.0271	61.2104
FI	Heinola leirintä	18108	26.0333	61.2167
FI	Heinoniemi	82490	29.55	62.1333
FI	Heinoo	38150	23.0792	61.4
FI	Heituinlahti	54770	27.5167	61.1333
FI	Hellanmaa	62130	22.8	63.0333
FI	Helppi	97440	24.85	67.2167
FI	Helsingby	65520	21.8	63.0333
FI	Helsinki	00002	24.9342	60.1756
FI	Helsinki	00003	24.9342	60.1756
FI	Helsinki	00004	24.9342	60.1756
FI	Helsinki	00006	24.9342	60.1756
FI	Helsinki	00007	24.9342	60.1756
FI	Helsinki	00010	24.9342	60.1756
FI	Helsinki	00100	24.9342	60.1756
FI	Helsinki	00101	24.9342	60.1756
FI	Helsinki	00120	24.9342	60.1756
FI	Helsinki	00121	24.9342	60.1756
FI	Helsinki	00130	24.9342	60.1756
FI	Helsinki	00131	24.9342	60.1756
FI	Helsinki	00140	24.9342	60.1756
FI	Helsinki	00141	24.9342	60.1756
FI	Helsinki	00150	24.9342	60.1756
FI	Helsinki	00151	24.9342	60.1756
FI	Helsinki	00160	24.9342	60.1756
FI	Helsinki	00161	24.9342	60.1756
FI	Helsinki	00170	24.9342	60.1756
FI	Helsinki	00171	24.9342	60.1756
FI	Helsinki	00180	24.9342	60.1756
FI	Helsinki	00181	24.9342	60.1756
FI	Helsinki	00190	24.9342	60.1756
FI	Helsinki	00191	24.9342	60.1756
FI	Helsinki	00200	24.9342	60.1756
FI	Helsinki	00201	24.9342	60.1756
FI	Helsinki	00210	24.9342	60.1756
FI	Helsinki	00211	24.9342	60.1756
FI	Helsinki	00230	24.9342	60.1756
